S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180302|          |118626    |          |105.0491  |6.2327    |0.1109    |0.0583    |99.9165   |5.1326    |          |
20180302|          |118628    |          |106.8119  |8.1263    |0.0760    |0.0380    |99.9078   |6.9041    |          |
20180302|          |118629    |          |104.5743  |6.0234    |0.1421    |0.0771    |99.8880   |4.6863    |          |
20180302|          |118630    |          |105.5302  |7.8174    |0.1474    |0.0792    |99.7921   |5.7381    |          |
20180302|          |118631    |          |103.7935  |6.4660    |1.0856    |1.1221    |99.2012   |4.5923    |          |
20180302|          |118632    |          |104.2247  |6.4375    |1.0093    |1.0062    |99.2168   |5.0079    |          |
20180302|          |118633    |          |104.4515  |6.6614    |1.0076    |1.0035    |99.2415   |5.2100    |          |
20180302|          |118635    |          |102.6685  |6.6061    |1.0234    |1.0240    |98.3103   |4.3582    |          |
20180302|          |118637    |          |103.9178  |7.1769    |0.3809    |0.2502    |99.8156   |4.1022    |          |
20180302|          |118638    |          |104.7942  |7.7740    |0.9979    |0.9868    |98.9257   |5.8685    |          |
20180302|          |118639    |          |102.0767  |11.2997   |0.9682    |0.9300    |95.8367   |6.2400    |          |
20180302|          |118641    |          |104.3161  |7.3380    |1.0035    |0.9954    |98.8619   |5.4542    |          |
20180302|          |118642    |          |104.7407  |6.3077    |1.0290    |1.0371    |99.6284   |5.1123    |          |
20180302|          |118643    |          |103.5145  |6.9702    |1.0617    |1.0830    |98.7461   |4.7684    |          |
20180302|          |118644    |          |103.9080  |6.7074    |1.0242    |1.0272    |98.9673   |4.9407    |          |
20180302|          |118645    |          |104.0373  |6.5681    |1.0256    |1.0300    |99.1051   |4.9322    |          |
20180302|          |118646    |          |101.8946  |7.0478    |1.8652    |2.7166    |97.1538   |4.7408    |          |
20180302|          |118647    |          |101.2492  |7.1203    |2.6428    |5.0156    |96.3391   |4.9101    |          |
20180302|          |118648    |          |104.1070  |6.4157    |1.0326    |1.0410    |99.2319   |4.8751    |          |
20180302|          |118649    |          |105.3778  |7.2827    |0.1405    |0.0753    |99.8394   |5.5384    |          |
20180302|          |118650    |          |104.6711  |5.7179    |0.1503    |0.0824    |99.9456   |4.7255    |          |
20180302|          |118652    |          |102.1452  |6.3492    |1.0469    |1.0594    |98.1792   |3.9660    |          |
20180302|          |118653    |          |104.9192  |6.5352    |0.1492    |0.0811    |99.8731   |5.0461    |          |
20180302|          |118655    |          |105.3092  |8.4020    |1.0042    |0.9952    |98.9804   |6.3288    |          |
20180302|          |118656    |          |106.4497  |10.0771   |0.1543    |0.0820    |99.6201   |6.8296    |          |
20180302|          |118658    |          |104.9525  |7.0014    |1.0429    |1.0566    |99.5098   |5.4427    |          |
20180302|          |118659    |          |105.0912  |6.8506    |0.1615    |0.0886    |99.8613   |5.2299    |          |
20180302|          |118661    |          |105.3591  |7.7292    |0.1577    |0.0856    |99.7788   |5.5803    |          |
20180302|          |118662    |          |104.9712  |8.0984    |1.0196    |1.0184    |98.9745   |5.9967    |          |
20180302|          |118663    |          |103.5009  |6.5177    |1.0386    |1.0488    |98.8598   |4.6411    |          |
20180302|          |118664    |          |99.7218   |6.4518    |2.7146    |5.2176    |95.6407   |4.0811    |          |
20180302|          |118665    |          |103.0406  |6.2782    |1.0591    |1.0801    |98.7547   |4.2859    |          |
20180302|          |118666    |          |97.7528   |9.7770    |1.7355    |2.3264    |97.5917   |0.1611    |          |
20180302|          |118667    |          |105.8760  |9.6492    |0.1599    |0.0857    |99.5878   |6.2882    |          |
20180302|          |118668    |          |105.3418  |8.0255    |0.1649    |0.0899    |99.7341   |5.6077    |          |
20180302|          |118669    |          |103.4088  |6.0461    |1.0786    |1.1117    |99.1252   |4.2836    |          |
20180302|          |118670    |          |104.9167  |7.4586    |0.1938    |0.1089    |99.7523   |5.1644    |          |
20180302|          |118671    |          |106.0778  |8.3220    |0.2074    |0.1172    |99.8531   |6.2247    |          |
20180302|          |118672    |          |102.6014  |6.5474    |1.1069    |1.1532    |98.5143   |4.0871    |          |
20180302|          |118673    |          |104.3512  |7.0736    |1.0790    |1.1110    |99.2638   |5.0874    |          |
20180302|          |118674    |          |105.6621  |8.4042    |0.1971    |0.1104    |99.7443   |5.9178    |          |
20180302|          |118675    |          |103.4943  |5.9210    |0.2199    |0.1280    |99.7297   |3.7646    |          |
20180302|          |118676    |          |104.1928  |6.8760    |1.0901    |1.1287    |99.2909   |4.9019    |          |
20180302|          |118677    |          |101.3864  |6.2318    |1.1121    |1.1601    |97.9239   |3.4625    |          |
20180302|          |118678    |          |101.6453  |6.3656    |1.1188    |1.1710    |98.0398   |3.6055    |          |
20180302|          |118679    |          |104.2668  |7.9318    |1.0812    |1.1118    |98.8778   |5.3890    |          |
20180302|          |118680    |          |101.8938  |5.7718    |1.1348    |1.1989    |98.4787   |3.4151    |          |
20180302|          |118681    |          |102.2703  |6.4421    |1.1224    |1.1778    |98.3999   |3.8704    |          |
20180302|          |118682    |          |104.1594  |5.8451    |1.1164    |1.1733    |99.7868   |4.3726    |          |
20180302|          |118683    |          |104.3644  |6.1105    |1.1063    |1.1568    |99.7674   |4.5970    |          |
20180302|          |118684    |          |104.1331  |9.4337    |0.2278    |0.1300    |99.2358   |4.8973    |          |
20180302|          |118685    |          |100.6571  |5.7358    |1.1459    |1.2146    |97.7564   |2.9007    |          |
20180302|          |118686    |          |98.4054   |6.2640    |2.7976    |5.4721    |94.9410   |3.4644    |          |
20180302|          |118687    |          |102.3363  |5.8592    |1.1365    |1.2023    |98.7199   |3.6164    |          |
20180302|          |118688    |          |105.6599  |8.5714    |0.2246    |0.1286    |99.7404   |5.9195    |          |
20180302|          |118689    |          |101.3536  |7.4562    |0.2430    |0.0881    |99.7331   |1.6205    |          |
20180302|          |118690    |          |104.2108  |6.0587    |1.1253    |1.1871    |99.7656   |4.4452    |          |
20180302|          |118691    |          |105.3900  |10.5532   |0.2206    |0.1241    |99.3188   |6.0712    |          |
20180302|          |118692    |          |102.7981  |7.0131    |1.1285    |1.1869    |98.5151   |4.2830    |          |
20180302|          |118693    |          |103.1661  |6.4898    |2.7759    |5.4558    |98.8209   |4.3452    |          |
20180302|          |118694    |          |103.3018  |6.8619    |1.1885    |1.2865    |99.1232   |4.1786    |          |
20180302|          |118695    |          |103.6321  |6.9826    |1.1181    |1.1717    |99.0098   |4.6223    |          |
20180302|          |118696    |          |105.2043  |8.5535    |0.2423    |0.1410    |99.6564   |5.5479    |          |
20180302|          |118697    |          |101.9587  |7.2589    |2.7101    |5.2416    |97.2466   |4.7121    |          |
20180302|          |118698    |          |102.5673  |7.5223    |1.1264    |1.1816    |98.1618   |4.4055    |          |
20180302|          |118699    |          |102.5071  |6.1809    |1.1607    |1.2411    |98.7675   |3.7396    |          |
20180302|          |118700    |          |101.3507  |6.0579    |2.1145    |3.6115    |97.8715   |3.4792    |          |
20180302|          |118701    |          |104.9566  |7.4456    |0.2499    |0.1475    |99.8169   |5.1397    |          |
20180302|          |118702    |          |105.3096  |8.0543    |0.2459    |0.1441    |99.7822   |5.5274    |          |
20180302|          |118703    |          |104.3493  |7.0667    |0.2508    |0.1486    |99.7382   |4.6111    |          |
20180302|          |118704    |          |103.3779  |7.3502    |2.7002    |5.2244    |98.3850   |4.9929    |          |
20180302|          |118705    |          |104.0259  |6.8203    |0.2667    |0.1604    |99.7191   |4.3068    |          |
20180302|          |118707    |          |103.9996  |6.7804    |0.2720    |0.1643    |99.7256   |4.2740    |          |
20180302|          |118708    |          |101.5815  |6.1168    |1.1758    |1.2645    |98.2464   |3.3351    |          |
20180302|          |118709    |          |101.8196  |6.0818    |2.8180    |5.5750    |97.9730   |3.8466    |          |
20180302|          |118710    |          |100.8053  |5.7713    |1.5002    |1.8553    |98.9330   |1.8723    |          |
20180302|          |118711    |          |101.5047  |8.2947    |1.1382    |1.1965    |97.2307   |4.2740    |          |
20180302|          |118712    |          |103.2320  |8.7211    |1.1851    |1.2749    |98.4032   |4.8288    |          |
20180302|          |118713    |          |100.5904  |7.3695    |1.1954    |1.0204    |99.1586   |1.4318    |          |
20180302|          |118715    |          |104.5107  |7.3169    |0.2859    |0.1741    |99.7786   |4.7321    |          |
20180302|          |118716    |          |103.2849  |6.1138    |0.2918    |0.1800    |99.6805   |3.6044    |          |
20180302|          |118717    |          |104.4311  |10.5665   |0.2775    |0.1640    |99.0727   |5.3584    |          |
20180302|          |118719    |          |101.5168  |6.6254    |1.1826    |1.2741    |98.0233   |3.4935    |          |
20180302|          |118720    |          |102.1550  |6.2539    |1.1860    |1.2822    |98.5922   |3.5628    |          |
20180302|          |118722    |          |101.4550  |6.5988    |1.1858    |1.2794    |98.0029   |3.4521    |          |
20180302|          |118723    |          |102.2036  |7.8177    |1.1699    |1.2508    |97.9740   |4.2296    |          |
20180302|          |118724    |          |102.9158  |6.3426    |0.3066    |0.1911    |99.5322   |3.3836    |          |
20180302|          |118726    |          |102.4198  |7.0572    |1.1864    |1.2809    |98.4610   |3.9588    |          |
20180302|          |118727    |          |101.4823  |6.3927    |1.1991    |1.3025    |98.1394   |3.3429    |          |
20180302|          |118728    |          |103.1640  |7.4889    |1.1713    |1.2558    |98.7298   |4.4342    |          |
20180302|          |118729    |          |101.6186  |6.4057    |1.1983    |1.3013    |98.2213   |3.3973    |          |
20180302|          |118730    |          |102.3298  |7.6118    |1.2096    |1.3179    |98.2909   |4.0389    |          |
20180302|          |118731    |          |100.6245  |23.1477   |0.2759    |0.1501    |95.3204   |5.3041    |          |
20180302|          |118732    |          |104.8200  |8.0514    |0.3017    |0.1851    |99.7447   |5.0753    |          |
20180302|          |118733    |          |103.2377  |6.3002    |0.3119    |0.1953    |99.6466   |3.5911    |          |
20180302|          |118734    |          |103.9012  |7.5428    |0.3159    |0.1968    |99.5916   |4.3096    |          |
20180302|          |118735    |          |103.5988  |8.5760    |0.3406    |0.2149    |99.2952   |4.3036    |          |
20180302|          |118736    |          |102.7671  |5.5471    |1.2434    |1.3831    |99.4590   |3.3081    |          |
20180302|          |118737    |          |100.5641  |5.9522    |1.2358    |1.3644    |97.7994   |2.7647    |          |
20180302|          |118738    |          |100.2417  |6.8574    |2.8353    |5.6319    |96.5225   |3.7192    |          |
